open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763574300000,89290.50,89523.40,89040.90,89459.90,2832.140,1763575199999,252770020.91380,93516,1406.944,125588193.16450,0
1763575200000,89459.80,89696.10,89270.40,89617.80,2541.633,1763576099999,227424609.41190,85908,1430.871,128052056.60350,0
1763576100000,89617.90,89666.00,88800.00,89028.30,3085.308,1763576999999,274949094.85970,90774,1313.961,117091500.55000,0
1763577000000,89028.20,89270.80,88842.20,88872.20,2316.510,1763577899999,206210135.65150,81896,1231.476,109633261.19280,0
1763577900000,88872.20,89265.10,88765.00,89214.40,2859.937,1763578799999,254499875.35470,79542,1507.733,134207785.25240,0
1763578800000,89214.40,89349.10,88975.10,89120.90,1932.663,1763579699999,172332531.02870,81635,1068.492,95273137.03720,0
1763579700000,89120.80,89180.00,88810.70,88920.60,1352.511,1763580599999,120334314.93540,49416,692.778,61639766.52880,0
1763580600000,88920.60,88994.90,88640.20,88689.90,2465.846,1763581499999,218883271.01280,72166,1138.562,101079863.43450,0
1763581500000,88690.00,89071.20,88600.00,88857.70,2303.075,1763582399999,204601958.24530,68145,1240.227,110203264.62580,0
1763582400000,88857.80,88901.20,88564.40,88689.30,1926.575,1763583299999,170868153.43930,55450,907.809,80515872.42200,0
1763583300000,88689.30,89359.60,88689.30,89359.50,3218.837,1763584199999,286712176.88230,73205,1971.660,175624893.66400,0
1763584200000,89359.60,89496.80,89067.60,89156.40,2211.466,1763585099999,197465149.67690,58154,1096.330,97894503.97590,0
1763585100000,89156.50,89673.80,89055.00,89472.80,4294.839,1763585999999,384309742.95080,81403,2330.725,208579289.59020,0
1763586000000,89472.80,89887.10,89401.70,89640.00,2417.128,1763586899999,216718050.66930,68980,1155.315,103592062.57750,0
1763586900000,89640.10,90806.10,89640.00,90073.00,7117.315,1763587799999,642832442.40940,158947,3644.486,329087223.35940,0
1763587800000,90073.00,90588.00,90018.70,90462.00,2227.217,1763588699999,201223900.89170,73376,1274.527,115157234.49490,0
1763588700000,90461.90,90716.50,90348.30,90553.90,1612.227,1763589599999,146012107.89400,52502,740.513,67068812.55980,0
1763589600000,90553.80,90585.20,90298.00,90300.10,1370.758,1763590499999,123920212.47360,44898,609.067,55064071.19750,0
1763590500000,90300.00,90598.20,90055.60,90541.00,1451.417,1763591399999,130990856.44000,35635,807.225,72852568.17020,0
1763591400000,90541.10,90588.00,90346.10,90466.00,681.225,1763592299999,61631898.68900,23766,314.936,28490440.58050,0
1763592300000,90465.90,90511.20,90278.40,90434.30,576.342,1763593199999,52110324.07240,27046,317.520,28709431.69700,0
1763593200000,90434.40,91342.70,90434.40,91293.60,4003.287,1763594099999,364285219.10220,93995,2557.006,232644437.42690,0
1763594100000,91293.60,91488.80,91154.70,91349.10,3199.359,1763594999999,292295983.12320,69657,1893.092,172926084.40500,0
1763595000000,91349.10,91459.00,91205.00,91236.00,1644.618,1763595899999,150227577.71590,46205,835.781,76346968.89740,0
1763595900000,91236.00,91554.90,91213.50,91508.90,1777.078,1763596799999,162449811.64940,42495,882.709,80699071.78000,0
